name,1w,2w,1m,3m
NYNY,0.008,0.103575757576,0.0476466165414,0.00589580439011
HAWK,-0.338,0.0249696969697,0.0133157894737,0
VONE,0.167,0.245818181818,0.235879699248,0.0931047513198
VALU,-0.007,-0.00436363636364,-0.0263984962406,-0.0118160600167
CAVM,-0.506,-0.141151515152,0.256413533835,-0.102779938872
ZIXI,-0.03,0.0315151515152,0.0101654135338,0.00136843567658
CHNR,-0.041,-0.0349696969697,-0.0436090225564,-0.0161066963045
BRCM,0.227,0.127151515152,0.132428571429,0.0460016671298
INBK,-0.08,-0.101515151515,0.22615037594,-0.00599472075577
SHLM,0.076,0.212666666667,0.227654135338,-0.0979894415115
BRCD,-0.039,-0.006,-0.00761654135338,-0.00538399555432
JOBS,0.56,0.135696969697,0.159406015038,0.0439866629619
SHLO,-0.109,0.0226666666667,0.0134586466165,-0.00968630175049
ESRX,0.049,-0.0167272727273,0.208037593985,0.0547868852459
NOVB,0.063,0.00945454545455,-0.0208270676692,0.00126562934148
OSIS,-2.491,-0.0158787878788,0.297563909774,-0.0519352597944
CRME,-0.02,-0.0106060606061,-0.00396992481203,0.00352486801889
PMBC,0.013,0.01,0.0199248120301,0.00653348152265
TRST,0.019,0.0167878787879,0.0214812030075,0.00211697693804
ACGL,-0.341,-0.0780606060606,0.0401052631579,0.0682823006391
OKSB,0.094,0.0429696969697,0.0544285714286,0.00825368157822
IXYS,0.197,0.200606060606,0.141639097744,0.00496693525979
MFI,0.012,-0.0864242424242,-0.016007518797,-0.00274326201723
AMNB,0.069,0.0446666666667,0.0135563909774,0.00772714642956
SHLD,0.368,0.659818181818,0.554834586466,0.128430675188
MTEX,-0.094,0.652,0.307090225564,0.0863428730203
QCCO,-0.001,-0.00248484848485,-5.26315789474e-05,-0.00584190052792
HWKN,0.114,0.218303030303,0.183759398496,-0.0321464295638
IRBT,-0.042,0.361212121212,0.395142857143,0.194655181995
INPH,-0.011,-0.0221818181818,0.00838345864662,0.00201194776327
FEFN,0.011,-0.0467878787879,0.0170676691729,0.088496248958
IBKC,0.968,0.599212121212,0.157278195489,-0.0542464573493
SIRI,0.003,0.018,0.021954887218,0.00529647124201
CSGS,0.054,-0.0190909090909,0.0318195488722,0.0437691025285
SIRO,-0.083,-0.677212121212,-0.209360902256,0.0108902472909
CSGP,0.827,0.319878787879,0.357533834586,0.216202278411
REDF,0.059,0.0535757575758,0.0337142857143,0.00434120589053
IBKR,0.012,0.00381818181818,0.0520751879699,0.0165295915532
AMSG,-0.031,0.128424242424,0.172105263158,0.0891922756321
EBTC,-0.027,-0.00327272727273,0.0135488721805,-0.0102703528758
LIME,-0.008,-0.00757575757576,-0.000436090225564,-0.0004034454015
PAAS,0.178,-0.082,-0.0434812030075,-0.0917157543762
SPCHA,-0.017,0.0184242424242,0.046007518797,0.00112392331203
SPCHB,0.022,0.0112121212121,0.035037593985,-0.00317643789942
UCBI,0.014,0.0580606060606,0.0457443609023,0.00358933036955
MCHX,0.076,0.109757575758,0.125060150376,0.0227638232842
CBIN,0.129,0.11703030303,0.0745864661654,-0.00609669352598
MELI,1.542,0.781333333333,1.77176691729,0.524156432342
MCHP,-0.282,-0.0558181818182,0.0706015037594,0.00617060294526
OPHC,0.012,0.00478787878788,0.00159398496241,-0.00234231731036
MELA,-0.006,-0.0029696969697,-0.00855639097744,-0.00427979994443
ONTY,-0.119,-0.0812727272727,-0.0279172932331,0.00625923867741
MPWR,-0.011,-0.0181212121212,0.0754511278195,-0.0103684356766
MOLX,0.163,0.148181818182,0.218285714286,0.0137126979717
TZYM,0.005,0.00884848484848,0.00657142857143,0.0003075854404
BDBD,0.124,0.239878787879,0.0992030075188,0.0173876076688
HPOL,0.001,0.00539393939394,0.0104962406015,0.00169880522367
REXI,-0.028,0.0443636363636,0.0884511278195,0.006
ATLO,-0.004,-0.00660606060606,0.0573082706767,-0.0172878577383
PEBK,0.005,0.0118181818182,0.0253909774436,0.0178735759933
ATLC,-0.018,-0.0299393939394,-0.0145338345865,0.00984717977216
REXX,0.151,0.0631515151515,0.0622556390977,0.047420394554
PRFT,0.207,0.115878787879,0.112,-0.011655181995
OMEX,-0.015,0.0147272727273,0.0246315789474,-0.00897693803834
ARMH,-0.574,-0.101636363636,0.223661654135,0.133053348152
OPTT,-0.002,0.00763636363636,0.0208120300752,-0.00429063628786
COOL,0.002,0.0049696969697,0.00668421052632,0.00226590719644
OPTR,-0.391,0.0563636363636,-0.011977443609,0.0629822172826
NATL,0.174,0.0999393939394,0.0767142857143,-0.102460127813
ATRC,-0.016,-0.0520606060606,0.0922330827068,0.00901917199222
ATRI,0.611,1.05860606061,0.886541353383,0.0577188107808
YORW,0.072,0.0416363636364,0.026962406015,-0.00124173381495
ATRM,-0.004,-0.00878787878788,-0.00266917293233,0.000484856904696
ATRO,0.047,0.0163636363636,0.404255639098,0.0610597388163
LOCM,-0.006,0.014303030303,0.00977443609023,0.0016379549875
ATRS,0.023,0.048,0.0168947368421,0.00742928591275
LPDX,0.047,-0.306363636364,-0.175390977444,-0.0650113920533
BCPC,-0.091,0.497878787879,0.212360902256,0.0617502083912
KOSS,-0.024,-0.00684848484848,0.000323308270677,-0.00502917477077
TISA,0.028,0.004,-0.0145187969925,-0.0116398999722
NWBOW,0.015,0.0438787878788,0.0171578947368,0.0145740483468
HIMX,-0.075,0.165757575758,0.129210526316,0.0639736037788
TRAK,0.07,0.332727272727,0.276781954887,0.00625923867741
MLNX,0.499,0.637878787879,0.145631578947,0.00482078355099
CADC,0.001,-0.00030303030303,0.000360902255639,-0.00324590163934
FFKT,-0.058,0.0438787878788,0.148812030075,0.0560658516255
MBFI,0.015,0.0229696969697,0.104481203008,0.0338505140317
FFKY,-0.003,0.0159393939394,0.00527067669173,-0.00758238399555
SFBC,0.05,-0.00539393939394,0.011962406015,-0.00217199222006
WVVI,0.049,0.0161212121212,0.00554135338346,0.00260544595721
WSB,-0.034,0.0155151515152,-0.0122556390977,0.00389135871075
ARCP,0.051,0.0685454545455,0.0933157894737,0.0773589886079
MVISW,-0.003,0.000909090909091,0.00163909774436,0
CMCSK,-0.406,-0.116121212121,0.117834586466,0.0429260905807
OFED,0.117,0.0113333333333,0.00853383458647,0
KRFT,0.354,0.187151515152,0.33315037594,0.101769658238
LFVN,-0.007,0.00315151515152,0.00953383458647,-0.002344818005
COLM,0.369,0.244545454545,0.114120300752,0.0750811336482
TQQQ,0.521,0.580848484848,0.769639097744,0.266594887469
WTFC,0.137,0.134545454545,0.107060150376,-0.00623728813559
PGNX,-0.004,-0.0417575757576,-0.033992481203,0.0174459572103
QCLN,0.159,0.193939393939,0.145556390977,0.0455426507363
LTXC,0.052,0.0293939393939,0.0087969924812,-0.000342595165324
LEDS,0.057,0.0247878787879,-0.0119248120301,0.012924145596
LEDR,-0.051,-0.0156363636364,0.0905037593985,0.0463739927758
KGJI,0.006,-0.00212121212121,0.000917293233083,-0.00189052514587
KERX,-0.034,-0.00521212121212,-0.000203007518797,0.026027507641
IMRS,-0.015,-0.0295757575758,-0.0157518796992,-0.0223464851348
EMITF,-0.01,-0.00745454545455,-0.00492481203008,-0.0066524034454
AWAY,-0.056,0.226363636364,-0.0274210526316,4.72353431539e-06
ROCM,0.007,0.0176363636364,0.0761353383459,-0.0107026951931
RDEN,0.312,0.563939393939,0.466541353383,0.13462072798
NTLS,0.102,0.0293333333333,0.0834210526316,0.0532145040289
ROCK,-0.079,0.0355757575758,-0.0958646616541,-0.00864101139205
PDLI,0.029,0.0509696969697,0.037992481203,0.0203075854404
GOOG,-1.318,4.92103030303,6.27432330827,1.18412308975
GOOD,0.069,0.203636363636,0.112105263158,0.018820505696
TPGI,0.033,0.012303030303,-0.00186466165414,-0.0014792998055
CNMD,0.121,0.175515151515,0.100090225564,0.0155084745763
VECO,0.655,0.217454545455,0.0281804511278,0.0859949986107
YOD,-0.024,0.006,0.0132406015038,0.00526340650181
ECTY,-0.013,0.0473333333333,0.0102631578947,0.02220672409
SFLY,0.243,0.762787878788,0.239736842105,0.0489285912754
ADRA,0.033,0.0610909090909,0.0721578947368,0.0405690469575
ECTE,-0.001,-0.00727272727273,-0.00927819548872,-0.00550708530147
RVLT,0.029,0.0926060606061,0.0121654135338,0.0515490414004
ADRD,0.021,0.0270303030303,0.0484210526316,0.0298955265351
VGSH,0.00199999999999,0.0030303030303,-0.00112030075188,0.000569046957488
EGHT,0.051,-0.0125454545455,0.0126541353383,0.0185323701028
EXXI,0.131,0.0470303030303,0.168744360902,-0.138343706585
SVA,0.028,0.0010303030303,-0.0222932330827,-0.00171825507085
MPAA,-0.012,-0.0122424242424,0.0091954887218,0.0130880800222
MIDD,1.103,1.89151515152,1.13726315789,0.140561267019
MPAC,-0.015,0.00393939393939,0.00466917293233,0.0080186162823
GCOM,-0.016,0.0323636363636,0.031954887218,0.0067841066963
LLNW,-0.003,0.00787878787879,0.0107669172932,-0.00382467352042
NAVR,-0.014,0.0144848484848,0.0178721804511,0.0128657960545
PURE,-0.013,-0.0121212121212,-0.00601503759398,-0.00372797999444
SBLK,0.031,-0.20096969697,0.00329323308271,0.00589663795499
APSA,0.345,0.0938787878788,0.00482706766917,-0.0537574326202
FWM,0.593,0.298,0.157421052632,0
NFSB,0.047,-0.0206060606061,-0.0274210526316,0.0239824951375
ANIK,0.086,0.0667878787879,0.113097744361,0.00365684912476
FRBK,0.032,0.0158787878788,0.018007518797,0.00591053070297
WLDN,0.047,0.0291515151515,0.0164736842105,0.00616282300639
HMNY,-0.003,-0.0541212121212,0.0347894736842,0.0109938871909
BLIN,-0.002,-0.0123636363636,-0.00725563909774,-0.00454042789664
TSC,0.089,0,0,0
CLMS,0.053,-0.0050303030303,-0.0381578947368,-0.0106510141706
IBCPO,-0.131,-0.0759393939394,-0.000323308270677,0
AAXJ,0.163,-0.012303030303,0.0964812030075,0.0207607668797
CLMT,0.197,-0.132363636364,-0.114789473684,-0.0477204779105
DARA,-0.01,-0.00684848484848,-0.00402255639098,-0.00698471797722
CAMT,0.113,0.0258181818182,0.0253533834586,0.00525673798277
SAFT,0.249,0.286242424242,0.234248120301,0.0710433453737
JASO,1.163,0.469939393939,0.156571428571,0.0311155876632
GAINP,-0.077,-0.0432121212121,-0.0104736842105,-0.0100611280911
CHMG,0.046,0.0230909090909,-0.0203383458647,0.0619363712142
BKCC,0.055,0.0153939393939,0.0251203007519,-0.0090930814115
INAP,-0.073,-0.0406060606061,-0.00609022556391,-0.0164854126146
FLIR,-0.053,-0.00309090909091,0.0382406015038,-0.042351486524
COGO,-0.022,0.002,0.00878947368421,-0.00110197277021
MYL,0.204,0.271636363636,0.127,-0.00885495971103
DMRC,0.175,-0.0195151515152,0.257240601504,0.0313581550431
SIAL,0.392,0.585272727273,0.378819548872,0.0636437899417
FLIC,0.192,0.130666666667,0.0446842105263,0.0188735759933
SYKE,0.139,0.0224848484848,0.070984962406,0.00986162823006
MRCY,0.077,0.0319393939394,0.0930526315789,0.0362370102806
TSON,-0.065,-0.0372727272727,-0.0254360902256,-0.00792164490136
JJSF,-0.44,0.362787878788,0.268669172932,0.128124201167
AIXG,0.429,0.238,0.110406015038,0.0296996387886
MRCC,0.016,0.0441818181818,0.00606015037594,0.00147457627119
COSI,-0.132,0.0712121212121,0.155646616541,0.0246010002779
VSBN,0.002,0.0630909090909,0.027,0
NXST,-0.333,-0.0319393939394,0.313345864662,0.254044734649
CDXS,-0.004,0.0292121212121,0.0125714285714,-0.000556821339261
FB,-0.225,-0.162363636364,-0.0569398496241,-0.00809419283134
ARQL,-0.012,-0.00769696969697,-0.012030075188,0.00698749652681
NTRS,0.285,0.508181818182,0.300090225564,0.0248260627952
NTRI,0.079,0.0311515151515,0.0598120300752,0.00310363989997
URRE,0.111,0.0241212121212,0.038045112782,-0.00989830508475
HURN,0.179,0.299212121212,0.15269924812,0.083241178105
SCOK,0.095,0.0184848484848,0.00612030075188,0.000919422061684
CHCO,0.158,0.200303030303,0.151804511278,0.00973714920811
CHCI,-0.099,0.105818181818,-0.00604511278195,0.0345423728814
REGN,-2.932,-0.673212121212,3.34342105263,2.0264676299
FXCB,0.017,0.0121818181818,0.0056015037594,0.000526813003612
THTI,0.009,0.00478787878788,-0.00440601503759,-0.00364406779661
INOC,0.102,-0.0208484848485,-0.00787218045113,0.0212222839678
EBSB,-0.04,-0.0412727272727,0.0123909774436,-0.00829230341762
SSFN,-0.036,0.0822424242424,0.00418045112782,-0.0110250069464
CVLT,-0.03,-0.273212121212,0.0353082706767,-0.0861742150597
NWS,-0.016,0.054,0.151360902256,0.0564818005001
PCTI,0.068,0.049696969697,0.00284210526316,-0.00697360377883
BVA,-0.127,0.0626666666667,0.0213007518797,0
CVLY,-1.07176601772e-15,0.0316363636364,0.0598421052632,0.0119316476799
LOPE,0.423,0.426303030303,0.468736842105,0.112105029175
PVTB,0.12,0.10296969697,0.102406015038,0.0284095582106
HOMB,0.34,0.209939393939,0.153142857143,0.136228674632
GTWN,0.004,0.00866666666667,0.0028045112782,0
SWIR,0.044,-0.0366060606061,0.0151729323308,-0.00107196443457
VIFL,-0.021,-0.0256363636364,0.0109097744361,-0.00374770769658
LMAT,-0.012,0.00872727272727,0.0100601503759,0.00232814670742
ODFL,0.526,0.327757575758,0.241518796992,0.0789611003056
UPI,-0.003,-0.0433939393939,-0.0172030075188,-0.00750291747708
CFFN,0.042,0.017696969697,0.0126165413534,-0.000445957210336
PNQI,0.118,0.249636363636,0.248819548872,0.0685968324535
VITC,0.091,0.0433939393939,0.0281353383459,0.0148124479022
MVIS,0.17,0.0787878787879,0.038977443609,0.0143070297305
SNHY,0.148,-0.0356363636364,0.000872180451128,0.0293801055849
PVFC,0.013,0.00212121212121,0.00905263157895,0.00102500694637
PCBK,0.092,0.0698787878788,0.0411127819549,0.00545234787441
CVBF,0.069,0.0472727272727,0.047037593985,0.00378744095582
WMGIZ,0.035,0.0507878787879,0.0238120300752,0
AHGP,1.067,0.333151515152,0.361759398496,0.195993609336
NVTL,0.019,0.0641818181818,0.0634661654135,0.0203909419283
ANGO,0.064,0.0546666666667,0.0417669172932,-0.0340313976104
ANGI,-0.198,0.174242424242,0.0621052631579,0.12538038344
CYNO,-0.158,-0.105333333333,-0.0675563909774,-0.0726718532926
SCTY,4.061,2.66612121212,1.12393233083,0.33561794943
JSM,-0.003,-0.0090303030303,0.0252180451128,0.0112975826619
HTLD,0.042,0.0573333333333,0.060969924812,0.00545512642401
HTLF,0.122,0.0753333333333,0.196736842105,0.0429077521534
NEO,0.003,0.0010303030303,-0.0181879699248,0.00153487079744
LOJN,-0.008,-0.0218787878788,-0.000556390977444,0.00815782161712
KOPN,0.036,0.0330909090909,0.0158721804511,-0.0023834398444
RGEN,-0.094,-0.0760606060606,-0.00318045112782,0.0600011114198
OMTH,-0.057,-0.0318181818182,0.0181428571429,0
OPEN,1.631,0.650848484848,0.605729323308,0.020627674354
JCTCF,-0.039,-0.0286060606061,-0.515315789474,-0.113746040567
SALM,-0.01,-0.0496363636364,-0.111721804511,0.0287346485135
MGCD,0.067,-0.0109090909091,0.0213007518797,0.00872575715477
WABC,0.267,0.171333333333,0.132676691729,-0.024200055571
PHII,0.073,0.223272727273,0.446383458647,-0.0324731869964
SOHU,1.64,0.979333333333,1.01385714286,0.289017227008
POWI,0.253,0.242363636364,0.271842105263,0.0168116143373
SOHO,0.08,0.050303030303,0.026992481203,0
QBAK,-0.073,-0.0258787878788,0.00318045112782,0.00560183384273
ONFC,-0.006,0.0229090909091,0.0014962406015,0.00506918588497
LAWS,-0.036,-0.0257575757576,-0.0285112781955,-0.0253273131425
PRTS,-0.025,-0.0187878787879,-0.00572180451128,-0.00179938871909
GLUU,0.003,0.0287878787879,-0.0218796992481,0.00409252570158
GILD,0.1,0.461454545455,0.320601503759,0.224031675465
ESSX,0.027,0.00945454545455,-0.00577443609023,0.000475687691025
KUTV,0.005,-0.00478787878788,0.00197744360902,-0.000430397332592
ASPS,0.251,0.582909090909,1.04030827068,0.250509308141
ESSA,-0.009,0.0239393939394,0.0112932330827,-0.00847096415671
ACHN,0.067,0.0898181818182,0.0272781954887,-0.0346990830786
PRTA,0.527,0.279818181818,0.0903082706767,0.0539349819394
SCBT,0.067,0.0528484848485,0.173466165414,0.00377743817727
GCVRZ,-0.002,-0.00424242424242,-0.00229323308271,-0.00274409558211
MEMS,1.22964880726e-16,0.000363636363636,-0.000315789473684,0.0200169491525
MSEX,0.035,0.00654545454545,0.0277669172932,-0.00138594053904
GILT,0.112,0.0192727272727,-0.0178120300752,-0.00326146151709
PRMW,-1.84209784295e-16,0.00139393939394,0.0166466165414,0.00809363712142
OSIR,0.074,0.0909696969697,-0.0172932330827,0.0400589052515
SCHL,0.126,0.159151515152,0.213887218045,-0.0327210336204
ACHC,-0.642,-0.0381212121212,0.131616541353,0.120387607669
MBWM,-0.038,-0.0010303030303,0.0274812030075,0.00329091414282
REIS,0.114,0.101878787879,0.0508646616541,0.012696582384
EPIQ,-0.09,-0.0340606060606,-0.0773007518797,-0.00389274798555
EBAY,-0.325,0.0755151515152,0.229541353383,0.0346385106974
NAUH,0.102,0.0649696969697,0.0145187969925,-0.0140705751598
BOOM,0.052,0.0291515151515,0.0698120300752,-0.0339866629619
EEI,0.011,0.0107878787879,0.00543609022556,-0.00633953876077
AMOV,-0.096,-0.105090909091,-0.0253909774436,0.0124870797444
AMOT,-0.072,-0.0389090909091,-0.0140751879699,-0.00208196721311
CPLP,0.055,0.058,0.014962406015,0.0249535982217
PBCP,-0.004,-6.06060606058e-05,0.00518045112782,0.0076393442623
CBMXW,0.049,0.0166060606061,0.00491729323308,0
SPNS,0.057,-0.0293333333333,-0.0320676691729,0.00802750764101
CPLA,0.888,0.886909090909,0.541315789474,0.175673520422
ZLCS,-0.012,-0.00884848484848,0.00185714285714,-0.0015006946374
SVVC,0.187,0.0457575757576,0.0238421052632,-0.00572881355932
SPNC,-0.34,0.00757575757576,0.147593984962,0.0276821339261
PBCT,0.114,0.087696969697,0.0553759398496,0.00670241733815
PDCE,0.784,0.237151515152,0.375383458647,-0.0358299527647
TXN,-0.039,-0.0481212121212,0.0377293233083,0.0410155598777
AFAM,-0.017,-0.0196363636364,-0.0173308270677,-0.0239608224507
NICK,0.044,-0.0486060606061,-0.0548270676692,0.0167507641011
NMRX,-0.232,-0.0944848484848,-0.0108345864662,-0.0656851903306
LINTB,0.795,0.249393939394,0.0344586466165,0
ADRU,0.035,0.0106060606061,0.045962406015,0.0245801611559
SMBC,0.055,0.0029696969697,0.0453533834586,0.0195357043623
CEDU,-0.001,-0.00848484848485,-0.0143157894737,-0.0244084467908
QSII,-0.036,0.0905454545455,0.0756691729323,0.00429952764657
QQEW,0.028,0.0689090909091,0.100187969925,0.0443459294248
TSRX,-0.112,0.133151515152,0.0738270676692,0.0267974437344
ATOS,-0.093,0.00412121212121,-0.145827067669,-0.0386179494304
DELL,-0.014,0.00927272727273,0.00655639097744,-0.0191553209225
SLVO,-0.059,-0.167515151515,-0.0718721804511,0
HBHC,0.215,0.0539393939394,0.0581879699248,-0.0524409558211
TSRO,0.822,1.02187878788,0.543992481203,0.181846346207
TSRA,-0.171,-0.0477575757576,0.0458195488722,0.0549502639622
AFSI,0.027,-0.0406060606061,0.0287443609023,-0.0562306196166
TSRE,-0.001,0,0,0
AOSL,0.091,0.000666666666667,-0.0338270676692,-0.0146093359266
UBNT,-0.206,0.394727272727,0.332646616541,0.1055490414
ARLP,0.679,0.585636363636,0.34569924812,0.240911919978
EONC,-0.015,0.00254545454545,-0.000248120300752,-0.00211225340372
SHFL,0.111,0.151878787879,0.0786390977444,-0.000225062517366
TESS,0.34,0.0892121212121,0.116060150376,-0.0276385106974
CHEV,0.008,0.0266666666667,-0.00202255639098,0.00847457627119
VSAT,3.449,2.16563636364,1.28669924812,0.229103362045
GCBC,-0.02,0.0412727272727,0.0143007518797,0
PGRX,-0.003,-0.00745454545455,-0.00492481203008,-0.013331203112
TQNT,0.095,0.0581818181818,0.0572030075188,0.030179216449
GNVC,0.012,-0.0661818181818,-0.0309172932331,-0.0157404834676
AFOP,-0.184,-0.106181818182,0.121466165414,0.122988607947
SBAC,0.05,0.103636363636,0.184781954887,0.184121978327
FALC,-0.017,-0.00757575757576,-0.0287593984962,-0.0293598221728
WLB,-0.013,-0.000969696969697,0.0186541353383,0.0151961656016
NXPI,-0.156,0.103818181818,0.206766917293,-0.0584003889969
HEES,0.116,0.0850909090909,0.177007518797,0.0307546540706
MANT,0.004,0.0101212121212,0.130872180451,0.0395407057516
EDMC,0.17,0.192545454545,0.0902781954887,0.0643773270353
WFBI,-0.122,-0.0329696969697,0.019030075188,-0.00814809669353
OTT,0.008,0.0150909090909,0.00254887218045,0.00574604056682
NILE,0.838,0.275333333333,0.0278045112782,-0.0544373437066
NTSP,0.002,0.000121212121212,0.000691729323308,0.00172409002501
MANH,0.333,0.16696969697,0.296909774436,-0.00971797721589
NTSC,0.535,0.313696969697,0.132796992481,0.0558644067797
GLPW,0.12,0.0235757575758,0.0257969924812,-0.0281664351209
XOOM,-0.081,-0.22296969697,0.0251503759398,-0.0887429841623
TCBIP,0.036,-0.00369696969697,0.0194135338346,0
TAYD,0.034,0.0104242424242,0.00594736842105,-0.0122928591275
DYSL,-0.011,-0.0189090909091,-0.0100526315789,-0.00423395387608
TAYC,-0.093,0.103272727273,0.14169924812,-0.0288649624896
TCBIW,0.976,0,0,0
BECN,-0.026,0.265757575758,0.137684210526,0.0150105584885
TCBIL,-0.049,-0.0293333333333,0.0227293233083,0.010772714643
EVAL,0.069,-0.0871515151515,0.0171879699248,-0.0202047791053
DORM,0.343,0.469333333333,0.567248120301,0.123153653793
EVAC,-0.032,0.0233939393939,0.00851879699248,0.00163767713254
KBALB,-0.04,0.0278181818182,0.0324962406015,0.00863350930814
ICCC,0.015,0.0163636363636,-0.00417293233083,-0.00711114198388
AGEN,-0.052,-0.0373333333333,-0.0335338345865,0.00296332314532
NBBC,0.014,-0.00509090909091,0.000413533834586,0.00119005279244
FFN,0.002,-0.00909090909091,-0.00694736842105,-0.00481467074187
HFFC,0.007,-0.00333333333333,-0.0305488721805,0.00369019171992
OTIV,0.011,0.0132727272727,0.015969924812,-0.000146151708808
HRZN,-0.033,-0.0181818181818,0.00535338345865,-0.0124065018061
BGSC,0.009,0.00727272727273,0.00648872180451,0
DLLR,0.015,0.092,0.120639097744,-0.0884356765768
BDE,0.047,0.00327272727273,-0.0699022556391,0.0225440400111
CSWC,0.411,1.44290909091,1.32136090226,0.135542650736
UEPS,-0.073,-0.0337575757576,0.0117819548872,0.036448457905
WMGI,-0.097,0.0496363636364,0.0907969924812,0.0123056404557
SPIL,0.037,0.00648484848485,-0.00493233082707,0.00889774937483
WRES,-0.021,0.0332727272727,0.0188947368421,-0.00118810780772
SEAC,-0.037,0.0524242424242,0.0392781954887,-0.0120022228397
DTV,-0.062,0.291636363636,0.59307518797,0.240922478466
PEIX,0.153,0.613272727273,0.256819548872,0.0338157821617
AAWW,0.122,0.253939393939,0.546398496241,-0.0351264240067
CYOU,0.435,0.122242424242,0.107105263158,0.0177513198111
DCOM,0.05,0.0292121212121,0.0287969924812,0.00282772992498
DVAX,0.007,0.037696969697,0.0053984962406,0.0081144762434
JMBA,0.005,0.00806060606061,0.010007518797,-0.00172797999444
VRML,0.062,0.11896969697,0.0996090225564,0.0178999722145
NBTB,0.113,0.0488484848485,0.0333609022556,-0.0273631564323
FTR,-0.01,0.028,0.0181654135338,0.00303334259517
IFSM,0.161,0.00636363636364,0.0815413533835,0.0380383439844
NBTF,-0.163,-0.0318787878788,0.0170827067669,0.0215512642401
KCAP,-0.003,0.030303030303,0.0334285714286,0.00887746596277
STBA,0.036,0.0653939393939,0.0327518796992,0.0164848569047
HAUP,0.015,-0.000242424242424,-0.0103383458647,0.000405668241178
ELSE,-0.052,-0.0158181818182,-0.00313533834586,0.0124073353709
STBZ,0.098,0.0645454545455,0.0589248120301,-0.0212589608225
FIVE,-0.034,0.272363636364,0.197097744361,-0.0750450125035
LHCG,-0.001,-0.148848484848,0.027969924812,0.031379549875
UTMD,-0.111,0.133515151515,0.267398496241,0.0306240622395
SBSA,0.044,0.148909090909,0.0762330827068,0.023965545985
CBF,0.05,0.0615757575758,0.0246541353383,-0.00946846346207
RADA,0.037,0.0187272727273,0.00498496240602,-0.0052317310364
CHLN,-0.028,-0.00581818181818,0.0348571428571,0.0184912475688
PSAU,-0.059,-0.336545454545,-0.136045112782,-0.163836343429
SBSI,0.159,0.098303030303,0.0764661654135,0.00538510697416
CNBKA,0.472,0.30496969697,0.0177443609023,-0.0127540983607
SIBC,-0.07,-0.0121212121212,0.024992481203,0
VVTV,-0.044,-0.0368484848485,-0.0218721804511,0.0240850236177
NUAN,0.146,-0.0163636363636,-0.198609022556,0.0139249791609
CIZN,-0.046,-0.0447878787879,-0.0548947368421,0.0104559599889
CROX,0.055,0.0675757575758,0.083954887218,0.027999722145
ACIW,0.011,0.060303030303,-0.091037593985,-0.0375126424007
AMSC,0.136,0.0435151515152,0.0111578947368,-0.00654570714087
SMT,-0.026,-0.0030303030303,0.00132330827068,-0.00080800222284
HAIN,0.631,0.696303030303,0.093030075188,0.176567935538
MSFG,0.007,0.0186060606061,0.0507593984962,-0.0186635176438
MGRC,0.463,0.305212121212,0.139315789474,0.0137971658794
TTMI,0.019,0.056303030303,0.0802932330827,-0.00397277021395
TICC,0.03,0.0111515151515,0.0036992481203,-0.0102436787997
AUDC,0.061,-0.0179393939394,0.00360902255639,-0.0008841344818
HOME,-0.022,0.0401818181818,0.0623383458647,0.00916726868575
MSFT,0.3,0.291212121212,0.138676691729,0.125396776882
CIEN,0.156,0.132303030303,0.0668947368421,-0.0202042233954
NATR,0.247,0.00812121212121,0.0667368421053,0.00158571825507
HSII,0.137,0.185636363636,0.162428571429,-0.00481411503195
BONT,0.206,0.338787878788,0.276834586466,0.109295915532
JST,-0.014,-0.00787878787879,-0.0155263157895,-0.00719533203668
NATI,0.1,0.0670303030303,0.0295864661654,-0.0624231731036
NATH,-0.425,0.517878787879,0.665293233083,0.238186718533
MDVN,-0.432,-0.643151515152,-0.234902255639,0.112854404001
RPXC,0.002,0.0810909090909,0.117060150376,0.0383095304251
BONA,-0.014,0.0351515151515,0.0437894736842,-0.013462072798
MBVT,-0.004,-0.0538181818182,-0.0521203007519,-0.00226229508197
MDCA,0.005,0.0347878787879,0.138112781955,0.0716562934148
ESBF,-0.041,0.0208484848485,-0.0733383458647,-0.0267952208947
BPHX,0.027,0.0110909090909,0.024969924812,-0.0100469574882
AXJS,0.056,0.237878787879,0.261766917293,0
DFZ,-0.331,-0.062,0.053984962406,0.0373259238677
ACWI,0.138,0.0985454545455,0.137796992481,0.0583739927758
REFR,-0.054,-0.0786666666667,-0.0417142857143,0.0143161989442
ESBK,0.053,0.0274545454545,-0.0846616541353,-0.00530008335649
XRTX,-0.054,-0.0229696969697,0.00225563909774,0.0196062795221
GRVY,-0.024,-0.00842424242424,-0.00136842105263,-0.00272381217005
ACWX,0.116,0.0213333333333,0.0838195488722,0.0405821061406
MDXG,0.136,0.0980606060606,0,0
CAC,0.084,0.216484848485,0.251729323308,0.0164823562101
PLPM,-0.024,-0.0201212121212,-0.0227293233083,-0.00199944429008
SUTR,0.012,0.0354545454545,0.0273533834586,-0.00578105029175
RTIX,-0.001,0.0090303030303,0.0344962406015,0.00943734370659
PLPC,0.341,0.51,-0.47962406015,0.129915809947
VTWV,0.28,0.255272727273,0.267819548872,0.0635320922478
MARK,-0.015,0.0269696969697,-0.00604511278195,0.0383734370659
JACQU,-0.025,-0.00787878787879,0.00805263157895,0
NTK,-0.11,-0.00357575757576,0.00167669172932,-0.0336123923312
JACQW,-0.009,-0.00181818181818,0.000375939849624,0
